"Dates","SHCOMP Index","SPX Index","NKY Index","HSI Index","KOSPI Index","STI Index","ASX Index","NZSE:IND"
2012-06-19,-0.287038103306392,0.424213229536452,-0.325655719433016,-0.0249097975364876,0.0013774445175585,0.278819819181386,0.719898409549913,0.231035093056864
2012-06-20,-0.149716702162639,-0.0732981239160324,0.481196636524261,0.227947704494902,0.28259806141171,0.202281753839584,0.318016980631652,-0.518511648704578
2012-06-21,-0.610382211441474,-0.977738405409445,0.354625300370914,-0.568363521114357,-0.342787207159967,-0.3900085875292,-0.413366855828157,-0.361015213789928
2012-06-22,0,0.310476342167476,-0.126771033783912,-0.612832121788021,-0.970785417645148,-0.0316227898515375,-0.416428539043601,-0.102393222704178
2012-06-25,-0.711989193834617,-0.698496029914786,-0.31572185690254,-0.223906521851447,-0.520530061945346,-0.197471636627222,-0.510970213528861,0.0866385569313177
2012-06-26,-0.0399894141632107,0.206782944659212,-0.352607337702704,0.193510342798131,-0.180479961758317,-0.148811307558017,-0.0253459104061271,-0.246940580036181
2012-06-27,-0.100438570263783,0.388467396037484,0.332067687580917,0.444122755522525,-0.00382274139445471,0.553254738246078,0.563777910302754,0.0764135532163035
2012-06-28,-0.415147861158349,-0.0917262981789069,0.708618852906673,-0.344870707375211,0.0365411963997531,0.0797064152041393,-0.233141856499808,0.179603782124094
2012-06-29,0.581284804562943,1.06900709594013,0.644474701881093,0.939804728990978,0.823639952322486,0.479868171128617,0.657570176234668,-0.059518694789551
2012-07-02,0.0132487134454795,0.106676192198885,-0.0159150595973934,0,-0.0553172776704525,0.48223429320613,0.532484037678582,0.463816146797313
2012-07-03,0.0600855253686472,0.269816934205069,0.303357277452898,0.651991778583305,0.377612187461907,0.515292807980927,0.3634630849779,0.0695593244799397
2012-07-04,-0.0366028940741447,0,0.179638164826246,-0.0567678228552637,0.153883895473506,0.0506938527469192,-0.0316450531122392,0.409943043699457
2012-07-05,-0.509175704266829,-0.204031339919064,-0.116407614624636,0.218428642678692,0.0240892533085901,0.333045047241542,0.0385597386994618,0.0515933622293296
2012-07-06,0.436287397553592,-0.411602179936033,-0.283363545699533,-0.0186174280124796,-0.402229712039981,0.103354488995766,-0.226253936813725,-0.0609907336001747
2012-07-09,-1.0429950041543,-0.0712289697575752,-0.600491410264103,-0.824912117526644,-0.518902926521436,-0.727366142568941,-0.277266526850362,0.0518280255417558
2012-07-10,-0.127746373828463,-0.354346462920718,-0.191529484723763,-0.0709870557281889,-0.158288202718992,0.523780069431945,0.282294075999268,-0.146081940056941
2012-07-11,0.21905802945752,-0.000647495239425311,-0.0330097302733812,0.0526082235088765,-0.0727023844027563,0.360192082290212,-0.0479332553544598,0.147534693454521
2012-07-12,0.201329205325207,-0.217130653871322,-0.647535777196007,-0.891914187080278,-0.986042265018305,-0.251630475807163,-0.396136628513677,0.261762399902032
2012-07-13,0.00802742979861826,0.710624984970432,0.0204647678462511,0.153857988892447,0.663835542888958,0.34233725803019,0.443478437704758,-0.103480218145169
2012-07-16,-0.760411808911288,-0.100625385235187,0,0.0652567473172105,0.117225657637965,0.0462238198577047,-0.008133201642746,-0.354620253018512
2012-07-17,0.266696696522528,0.320610709594327,0.153451976458996,0.752027784612075,0.0995128116990429,0.231824562386507,-0.250805206004312,-0.0490830445497359
2012-07-18,0.158722858218452,0.289165696192351,-0.140411340626301,-0.48362426800983,-0.649616091844374,0.0347031837506506,0.406549814270596,0.112853019237047
2012-07-19,0.314046290250314,0.117842745684404,0.341096476739322,0.714539790873037,0.673446216664653,0.168799970445166,0.271472578330334,0.100148965732094
2012-07-20,-0.323277359672502,-0.439186310791273,-0.625041626585254,0.181141638889581,-0.000714713524407884,-0.192988473462297,-0.448666567498712,-0.249485157679707
2012-07-23,-0.548906228939128,-0.388648758731858,-0.816877005500238,-1.31850927771131,-0.805285113150278,-0.478465720958621,-0.923874753523002,0.0679386471066579
2012-07-24,0.105069606120622,-0.394429701639742,-0.103383967765369,-0.343875122654502,0.108835160436138,0.231636665459467,-0.238555656356043,-0.100962941203742
2012-07-25,-0.211674840836551,-0.0136315435241841,-0.62973067528409,-0.0594761375914743,-0.60015605467667,-0.109056601041368,-0.0109437340056751,0.0109171107767203
2012-07-26,-0.206787150328358,0.712488737236061,0.398926405435018,0.0355529347811689,0.321829704322463,0.197752975007681,0.592299270961449,0.343943158646542
2012-07-27,0.0563643870134634,0.820853485377615,0.630858363649445,0.86973882006145,1.12294665192327,-0.0879721792835131,0.426177319336141,0.133379045123938
2012-07-30,-0.386296733277325,-0.020999563993751,0.347395427472241,0.693896027178553,0.345975952443212,0.494116661945432,0.470096504682349,0.197780203580011
2012-07-31,-0.129436589934873,-0.187880074091362,0.298811219026796,0.466276922373243,0.890585626097762,0.0515211335336829,-0.431950824159477,0.311935694869936
2012-08-01,0.405324389375439,-0.13181184899369,-0.266585936511676,0.0516761645447339,-0.0475633039587642,0.209461233643271,0.531137352593491,-0.139379291652908
2012-08-02,-0.249795740903247,-0.321426361302768,0.0569014009673463,-0.286184916740151,-0.243944006970453,-0.212464954995628,-0.385246486892843,0.367041168496396
2012-08-03,0.442364314302379,0.819135642948465,-0.495013983961545,-0.0530117594685464,-0.484049553497679,0.216023339979143,0.927338793450616,-0.135026828072471
2012-08-06,0.448102818757423,0.10104155191204,0.860404376953072,0.728219008635378,0.865231196866079,0.29065847316474,0.202453172801009,0.171670245990807
2012-08-07,0.0544613393584914,0.221219453356136,0.381635362380806,0.160034847317547,0.0211812786279353,-0.057721457140314,0.221298494580324,0.262000084847047
2012-08-08,0.067779804200363,0.0269539345465919,0.382369885213452,-0.0152129399295653,0.376540715319829,-0.219844669356517,0.0212083745835479,-0.113337545326386
2012-08-09,0.262715836791871,0.017960000505779,0.473892977315016,0.439197403854408,0.844251437287014,0,0.0546927175546497,0.0330034195298978
2012-08-10,-0.105760754076289,0.0949406367014571,-0.423652182250001,-0.286660234014224,0.129830682302945,0.0277370409484501,-0.0236153681791418,-0.0454815411688347
2012-08-13,-0.660520087843519,-0.054403119460078,-0.0307338179614369,-0.11826688557246,-0.312607745837079,0.15060831967677,-0.112097513392939,0.250130038012486
2012-08-14,0.130858834187952,-0.00556779866736079,0.218085885872421,0.452488302674858,0.54759303633527,0.32512327630414,0.24945908706977,0.132927602925248
2012-08-15,-0.48060113034909,0.0494665342214429,-0.0235451667539799,-0.515402803582887,0,-0.363400099799271,-0.201975842179358,0.240365830878009
2012-08-16,-0.13852627250901,0.307282208767168,0.808555700040081,-0.193925781688709,0.0210775717153666,0.0110612146193123,0.00946175345579725,-0.21034171617238
2012-08-17,0.0553567606188299,0.0812289866181537,0.331825945106834,0.331841919335218,-0.252939195910296,-0.0110612146193123,0.176384832893772,0.231609915921949
2012-08-20,-0.16323166896437,-0.000918723717102665,0.041028256147424,-0.0254830020506525,-0.00513185614416933,0,-0.210657636926648,0.232304015989016
2012-08-21,0.23252331506165,-0.152163517385118,-0.067485024800229,-0.00903061728081411,-0.0690042360595111,0.0518782349777425,0.252752399165868,0.220122988719895
2012-08-22,-0.216984342936311,0.00983310584246055,-0.119588225317191,-0.461169488979429,-0.179836049970294,-0.231520490443993,-0.604062209258105,-0.343188956410412
2012-08-23,0.11032332008134,-0.351994598953809,0.220019390118642,0.530579192892855,0.164635921773559,0.0981562962917071,0.00245851486724291,0.0940557464814251
2012-08-24,-0.433102546298914,0.279423051928962,-0.51100553577923,-0.547506362266059,-0.511172086295497,-0.0836322543087853,-0.00723132341571286,-0.507515574533723
2012-08-27,-0.762163257414139,-0.0215487987900165,0.0699898342478189,-0.178101845916423,-0.0439083699871112,-0.0855053743621603,0,0.00681252184357994
2012-08-28,0.36699267185738,-0.0348084951979022,-0.249762177707336,0.0287918156802291,-0.0348867319438284,-0.0630968204000215,-0.0415311038156396,0.0693619778017407
2012-08-29,-0.419290521527138,0.0366559541062461,0.175223646718647,-0.0510840427750736,0.27583525319983,0.0214232258425096,-0.200253085486279,-0.00113353423998319
2012-08-30,-0.0137507935367154,-0.340331513524061,-0.41390811562767,-0.520169343854082,-0.501917789077444,-0.426880305431432,-0.187155349249668,0.0615458671177738
2012-08-31,-0.107257399843652,0.219774160339803,-0.701126468878321,-0.156515595149909,-0.0287136857999304,0.196240254297697,-0.00701212470666235,0.440830220604305
2012-09-03,0.24587746602176,0,-0.276095493777806,0.170506425918759,0.172679216220217,-0.118443761675513,0.347922294012459,0.0684040548281306
2012-09-04,-0.328104438733545,-0.0506660476256915,-0.0414523051430749,-0.288052063608291,-0.126883059645255,-0.0816899778370406,-0.597148268305236,0.0631899403798375
2012-09-05,-0.127011112325537,-0.0467021603897777,-0.476164647485966,-0.641383034290488,-0.760375893272158,-0.226276507244316,-0.085455309908955,-0.112709469093319
2012-09-06,0.302380527626456,0.878865398178474,0.00375246018817776,0.145458056795356,0.166766547390784,-0.0963622206565429,0.891671194441646,0.282392882729399
2012-09-07,1.57630472521344,0.175531450716804,0.945615632719488,1.32010260945634,1.10185846531587,0.324801818335407,0.186959515503382,0.365826586261209
2012-09-10,0.145306473993312,-0.267818303910783,-0.0111627338697851,0.0548165030012981,-0.10997427297359,-0.0429936005052145,0.00703663229209006,0.0774338777782102
2012-09-11,-0.292677697291355,0.136236272182133,-0.304603790820179,0.0672151664241838,-0.106181760955959,0.110715916941873,-0.0396497917141581,0.184026465799647
2012-09-12,0.122707905000174,0.0904865612811001,0.745933618462757,0.473110902043938,0.674006406114058,0.190496093759895,-0.0486059907371494,0.409678278318104
2012-09-13,-0.331595867655254,0.702611151242083,0.17023390428843,-0.0600952607322291,0.0146964847921538,0.00688013966629875,0.260369604309085,0.00651857671352118
2012-09-14,0.27627707201856,0.171594756306392,0.785814146136499,1.24315582320325,1.24846028717531,0.573509184316379,0.738559351743273,0.043948980551356
2012-09-17,-0.93734074620051,-0.135913736471993,0,0.0595989022602161,-0.11328683684213,0.117240667440122,-0.152269766903013,0.259065422473093
2012-09-18,-0.397895612717925,-0.0556156830242571,-0.169222268117286,-0.118267840125785,0.0565720524764668,-0.151766882468651,-0.235155872364468,-0.122384303080336
2012-09-19,0.174417801924998,0.051454407597662,0.51313459153568,0.502960896653448,0.0632041203228795,0.108156426064765,0.146591337007873,-0.319957616737732
2012-09-20,-0.912497366945164,-0.0234889586566922,-0.688610238899257,-0.526176490425811,-0.381266472204,-0.184239216278481,-0.235921543705198,0.237866380252516
2012-09-21,0.0397256506536436,-0.00327162234290412,0.109880478041147,0.302703171813157,0.261924082023057,0.220937019612855,0.00241674739207554,-0.124204949384277
2012-09-24,0.139085398806804,-0.0970710446502654,-0.194508783479597,-0.084364795095393,0.02320105580087,-0.145562020879009,-0.112307477585993,-0.0442785910376386
2012-09-25,-0.0833421330389772,-0.458500130413508,0.106416469480575,0.00835153854703563,-0.261565686329979,-0.0113262327504859,0.14783235808733,0.200987949262466
2012-09-26,-0.54097669113351,-0.24986001454903,-0.892062939860372,-0.360172361382549,-0.239899421217027,-0.290534225870287,-0.678838280373339,-0.375693778102315
2012-09-27,1.11563427629267,0.417038805380621,0.209990264768845,0.49343259947614,0.180758431252626,0.181367931198428,0.0825933302025295,0.0528233223488606
2012-09-28,0.62581544624698,-0.194903627377929,-0.388527337320799,0.163038073862065,0.16369531158853,0.0129157789082068,-0.245066559177065,0.213290183206682
2012-10-01,0,0.115002695884758,-0.362105296500248,0,0,-0.0352080799617571,0.568017974037049,-0.0237392169530448
2012-10-02,0,0.0378661344293096,-0.0516730307375202,0,-0.00391624786062472,0.301183758015888,-0.053778000059701,0.442952444289757
2012-10-03,0,0.157121838161789,-0.194099854726026,0.0997046865157003,0,-0.0282179821049056,0.0933538103096598,0.147843332481301
2012-10-04,0,0.310468365194794,0.384186484778448,0.0408772422283654,-0.0729502448892028,0.133872423902659,0.0518083474375874,-0.0741654845869633
2012-10-05,0,-0.0139695659459704,0.190091257175729,0.21637933940033,0.0542344070350698,0.297686433644895,0.326692064597234,0.244846489427308
2012-10-08,-0.245300603131549,-0.150382734906396,0,-0.389941222196377,-0.290035964018021,-0.438475060296817,-0.228668086223749,0.211362582372443
2012-10-09,0.84609105012543,-0.43169589093961,-0.461615980818753,0.234442701184179,-0.0624974178804472,-0.151869171444874,-0.229735391775421,-0.178637566216278
2012-10-10,0.0966587057819712,-0.269580048799822,-0.867126257945827,-0.0366884817822211,-0.68165747723441,-0.457102344542015,-0.254840090998387,-0.249667970962886
2012-10-11,-0.351196686200339,0.00848764258534196,-0.25055018570197,0.164627142832341,-0.338592320353381,-0.0164655445479944,0.37000238723488,-0.107265908840848
2012-10-12,0.0426058216902003,-0.129009125182344,-0.0643779794705424,0.283198802249984,0.00381910908071603,0.129979365478317,-0.257033930758643,0.138061630919362
2012-10-15,-0.128708715565962,0.34940916890065,0.222375259799046,0.0242800035842983,-0.172644340301487,0.0185571534007334,0.0860381211135852,0.200734253359913
2012-10-16,0.00217276002896227,0.443741646472517,0.620214359519622,0.120623420375132,0.358252050818253,0.0536284072032434,0.477696904877112,0.27087372427852
2012-10-17,0.140687361753411,0.178434792569337,0.52211637247237,0.427066663108011,0.30337398838336,-0.0162526824921017,0.283722078527138,0.229125189620305
2012-10-18,0.534405587186582,-0.106257659475917,0.860882596412171,0.206489623473516,0.088095593015014,0.208967143884164,0.0521925215058783,0.400385316645036
2012-10-19,-0.0690387266355064,-0.72571160218593,0.0957182282624647,0.0666509348242528,-0.340052349361697,-0.162648779565133,-0.130951650028388,-0.129058052126174
2012-10-22,0.0908326527580883,0.0190864718297323,0.0387199180241549,0.292795572182225,-0.0502988185868691,-0.0463183643190312,-0.0971307966938006,0
2012-10-23,-0.374477593139089,-0.631866423045002,0.0170585952557367,0,-0.331863492736861,0.0749397874759694,-0.611465942243683,0.188498024190542
2012-10-24,0.0316807183415424,-0.134204067380095,-0.289795790944147,0.132362934136676,-0.290603442290926,-0.088345698950798,0.0299478366053929,-0.0661102829330407
2012-10-25,-0.296768415754034,0.129901200687277,0.486640625516976,0.0925918285954452,0.238505824934698,0.181909973830319,0.0571158603891231,-0.0572375206321585
2012-10-26,-0.737167785492066,-0.0316699177094648,-0.589779592151229,-0.53022573820023,-0.75276423243289,0,-0.0164542612599572,-0.0971125396067585
2012-10-29,-0.152992518525741,0,-0.0180891201186473,-0.0696378337520898,0.00206645625127067,-0.398116051472241,-0.075196573996017,-0.332752830092842
2012-10-30,0.0717415543470157,0,-0.426983156561,-0.166821698097319,0.184665073362611,0.130538785136025,0.363884811903459,-0.0884432960778003
2012-10-31,0.137356200244687,0.00676638831573761,0.421875992771348,0.430038783064202,0.28439278117558,-0.00514541520355571,-0.436914200735394,0.109582530120633
2012-11-01,0.739856392556382,0.471959137584754,0.0902838842258724,0.35981836222998,-0.310464035367941,-0.168419665287578,0.575299019012787,-0.258452455127323
2012-11-02,0.259642944090643,-0.409266423497856,0.503599404057464,0.572290203410919,0.461472663565177,0.202425275301499,0.0565044217278654,-0.184393175790509
2012-11-05,-0.0619764898113218,0.0938697090547169,-0.210574313567635,-0.206586358430538,-0.238315913116649,-0.129592418389723,-0.231297333098412,-0.061859379051965
2012-11-06,-0.165236911174915,0.339727108536225,-0.15596623058638,-0.12246980035906,0.451687811425749,-0.177420906289649,0.313303204380366,0.188102330297379
2012-11-07,-0.00554761314370822,-1.04189395672769,-0.0109371890667731,0.306502131666608,0.210759715403031,0.342990266141863,-0.648235056381052,0.112380572968984
